,position,A channel counts,B channel counts,coincidence counts
636,0.0002322822822822812,203346,261088,10110
637,0.00023398398398398468,203610,261890,10352
638,0.00023568568568568468,204842,261965,10209
639,0.00023738738738738815,204182,260920,10274
640,0.00023908908908908816,204491,262553,10101
641,0.00024079079079079163,204860,261647,9957
642,0.00024249249249249163,204854,262899,10411
643,0.0002441941941941951,204010,261426,10183
644,0.0002458958958958951,205066,262487,10219
645,0.0002475975975975986,204770,263163,10084
646,0.0002492992992992986,204299,261659,10371
647,0.00025100100100100206,203526,261474,10111
648,0.00025270270270270206,204027,261320,10237
649,0.00025440440440440554,203370,261859,10066
650,0.00025610610610610554,203340,260037,10022
651,0.000257807807807809,204055,261618,10165
652,0.000259509509509509,203547,260977,10068
653,0.0002612112112112125,203036,261177,10171
654,0.0002629129129129125,204103,261218,10186
655,0.00026461461461461597,203563,261646,10012
656,0.00026631631631631597,204599,261235,10084
657,0.00026801801801801944,203769,261550,10105
658,0.00026971971971971945,203427,260199,10128
659,0.0002714214214214229,203927,261402,9952
660,0.0002731231231231229,201401,257948,10026
661,0.0002748248248248264,200429,257971,9883
662,0.0002765265265265264,201528,258260,9957
663,0.0002782282282282299,200438,258812,9823
664,0.0002799299299299299,200466,258334,9765
665,0.00028163163163163335,200711,257256,9994
666,0.00028333333333333335,199304,256939,9907
667,0.00028503503503503336,200530,257178,9826
668,0.00028673673673673683,199894,256106,9901
669,0.0002884384384384403,199183,256413,9811
670,0.0002901401401401403,199699,255699,9856
671,0.0002918418418418403,198274,254532,9819
672,0.0002935435435435438,198820,256371,9836
673,0.0002952452452452438,198714,256642,9765
674,0.00029694694694694726,200324,256843,9809
675,0.00029864864864864726,199135,256634,9741
676,0.00030035035035035074,199276,255292,9740
677,0.00030205205205205074,199008,255456,9868
678,0.0003037537537537542,199994,256179,10067
679,0.0003054554554554542,199088,256546,10170
680,0.0003071571571571577,199163,255654,9984
681,0.0003088588588588577,199002,256398,9668
682,0.00031056056056056117,198687,255318,9680
683,0.00031226226226226117,199206,254159,9803
684,0.00031396396396396464,199382,255377,10036
685,0.00031566566566566465,198857,254943,9940
686,0.0003173673673673681,198716,256023,9652
687,0.0003190690690690681,198700,254903,9796
688,0.0003207707707707716,199272,256142,9698
689,0.0003224724724724716,198662,255309,9683
690,0.00032417417417417507,199932,256058,9993
691,0.0003258758758758751,199767,256049,10027
692,0.00032757757757757855,198790,257208,10034
693,0.00032927927927927855,199515,256671,10141
694,0.000330980980980982,198381,255694,9773
695,0.00033268268268268203,199403,256336,9798
696,0.0003343843843843855,198546,255468,9733
697,0.0003360860860860855,198944,255513,9747
698,0.000337787787787789,199361,255028,9709
699,0.000339489489489489,198632,253469,9659
700,0.00034119119119119246,198150,254644,9609
701,0.00034289289289289246,198599,256369,9986
702,0.00034459459459459593,198352,254759,9876
703,0.00034629629629629594,199123,255653,9780
704,0.0003479979979979994,199825,255879,9678
705,0.0003496996996996994,198165,255716,9762
706,0.0003514014014014029,198713,254552,9892
707,0.0003531031031031029,197622,254083,9840
708,0.00035480480480480636,198149,255103,9957
709,0.00035650650650650637,198612,254966,10024
710,0.00035820820820820984,198470,254959,9853
711,0.00035990990990990984,198592,255179,10057
712,0.0003616116116116133,197486,254216,9810
713,0.0003633133133133133,198586,254439,9845
714,0.0003650150150150133,199327,255223,9776
715,0.0003667167167167168,199265,255576,9961
716,0.00036841841841842027,198670,255464,10058
717,0.00037012012012012027,198880,255497,9861
718,0.0003718218218218203,199336,254675,9836
719,0.00037352352352352375,199296,255963,10071
720,0.00037522522522522375,198536,255122,9863
721,0.0003769269269269272,198963,255047,9854
722,0.00037862862862862723,199612,255856,9867
723,0.0003803303303303307,200017,256235,10112
724,0.0003820320320320307,200256,254739,9823
725,0.0003837337337337342,199315,255962,9868
726,0.0003854354354354342,198740,255740,9912
727,0.00038713713713713765,198634,255275,10015
728,0.00038883883883883766,199188,254781,10051
729,0.00039054054054054113,197754,253844,9783
730,0.00039224224224224113,198718,256222,9972
731,0.0003939439439439446,198444,255362,9918
732,0.0003956456456456446,199055,255044,9909
733,0.0003973473473473481,198521,254592,9847
734,0.0003990490490490481,198504,254862,9948
735,0.00040075075075075156,197902,254283,9892
736,0.00040245245245245156,198870,255237,9955
737,0.00040415415415415504,198327,254126,9995
738,0.00040585585585585504,198532,254477,9959
739,0.0004075575575575585,198170,255795,10104
740,0.0004092592592592585,198951,255372,9940
741,0.000410960960960962,195975,251899,10083
742,0.000412662662662662,192422,247625,10157
743,0.00041436436436436547,193905,248803,10058
744,0.00041606606606606547,194568,248425,9998
745,0.00041776776776776894,194629,248842,10185
746,0.00041946946946946895,193961,247806,10066
747,0.0004211711711711724,194658,248082,9923
748,0.0004228728728728724,195451,249287,10128
749,0.0004245745745745759,195247,248390,10106
750,0.0004262762762762759,194917,248428,10134
751,0.0004279779779779794,194994,249746,10059
752,0.0004296796796796794,194842,248433,10258
753,0.00043138138138138285,194384,248874,10039
754,0.00043308308308308285,194992,250474,10132
755,0.0004347847847847863,197690,256140,10136
756,0.00043648648648648633,195291,249987,10069
757,0.0004381881881881898,194251,248025,9973
758,0.0004398898898898898,194275,249073,10055
759,0.0004415915915915933,195701,249777,10183
760,0.0004432932932932933,195902,250402,10172
761,0.0004449949949949933,195453,248682,10083
762,0.00044669669669669676,194970,248637,10116
763,0.00044839839839840023,195204,249031,10276
764,0.00045010010010010024,195960,249063,10183
765,0.00045180180180180024,194782,250074,10274
766,0.0004535035035035037,195769,250148,10357
767,0.0004552052052052037,195780,249365,10331
768,0.0004569069069069072,195475,249727,10330
769,0.0004586086086086072,195689,250142,10206
770,0.00046031031031031067,195515,249422,10367
771,0.00046201201201201067,195662,249550,10278
772,0.00046371371371371414,195574,249022,10395
773,0.00046541541541541415,194323,248168,10278
774,0.0004671171171171176,193949,247677,10462
775,0.0004688188188188176,194237,247553,10300
776,0.0004705205205205211,195254,248584,10349
777,0.0004722222222222211,194721,249038,10414
778,0.00047392392392392457,195466,249034,10171
779,0.0004756256256256246,194970,247980,10288
780,0.00047732732732732805,193822,247799,10585
781,0.00047902902902902805,193606,248011,10450
782,0.0004807307307307315,194663,248050,10524
783,0.00048243243243243153,194829,248323,10462
784,0.000484134134134135,194088,248233,10253
785,0.000485835835835835,194064,248472,10343
786,0.0004875375375375385,193805,247015,10224
787,0.0004892392392392385,195106,247881,10484
788,0.000490940940940942,195026,249591,10662
789,0.000492642642642642,194908,248216,10627
790,0.0004943443443443454,194904,248120,10760
791,0.0004960460460460454,194824,248999,10413
792,0.0004977477477477489,195581,248422,10653
793,0.0004994494494494489,194416,249608,10657
794,0.0005011511511511524,194908,248470,10712
795,0.0005028528528528524,194688,246857,10570
796,0.0005045545545545559,194333,248028,10820
797,0.0005062562562562559,195550,249064,10844
798,0.0005079579579579593,195328,248241,10688
799,0.0005096596596596593,194953,248805,10659
800,0.0005113613613613628,195010,248619,10863
801,0.0005130630630630628,195611,248684,10845
802,0.0005147647647647663,194348,248943,10807
803,0.0005164664664664663,195013,248513,10610
804,0.0005181681681681698,195092,249792,10622
805,0.0005198698698698698,195580,248919,10808
806,0.0005215715715715732,195308,248808,10883
807,0.0005232732732732732,195789,249236,10668
808,0.0005249749749749733,195110,248506,10792
809,0.0005266766766766767,196012,249280,10732
810,0.0005283783783783802,194068,247484,10548
811,0.0005300800800800802,193519,248217,10771
812,0.0005317817817817802,194691,247886,10755
813,0.0005334834834834837,195216,248747,10728
814,0.0005351851851851837,195450,248284,10844
815,0.0005368868868868872,194978,248077,10716
816,0.0005385885885885872,195151,247877,10747
817,0.0005402902902902906,195213,249191,10846
818,0.0005419919919919906,194237,247461,10755
819,0.0005436936936936941,194059,248095,10941
820,0.0005453953953953941,195110,247876,10773
821,0.0005470970970970976,194076,248276,10693
822,0.0005487987987987976,195826,248501,10710
823,0.0005505005005005011,195311,249085,10827
824,0.0005522022022022011,194917,248268,10745
825,0.0005539039039039045,194102,248345,10832
826,0.0005556056056056045,195577,247258,10954
827,0.000557307307307308,195214,248639,10922
828,0.000559009009009008,195271,248603,10781
829,0.0005607107107107115,194987,248356,10594
830,0.0005624124124124115,194596,249486,10669
831,0.000564114114114115,195419,248821,10809
832,0.000565815815815815,194558,248803,10845
833,0.0005675175175175184,195573,249469,10723
834,0.0005692192192192184,196669,250378,10950
835,0.0005709209209209219,195551,249203,10643
836,0.0005726226226226219,195089,249497,11016
837,0.0005743243243243254,195713,249440,10903
838,0.0005760260260260254,195243,248659,10694
839,0.0005777277277277289,195429,248229,10620
840,0.0005794294294294289,194957,248300,10761
841,0.0005811311311311324,195555,247946,10788
842,0.0005828328328328324,195082,248030,10722
843,0.0005845345345345358,194201,248151,10695
844,0.0005862362362362358,196063,248592,10738
845,0.0005879379379379393,194802,247452,10744
846,0.0005896396396396393,194050,247534,10558
847,0.0005913413413413428,194481,247108,10753
848,0.0005930430430430428,194428,247972,10777
849,0.0005947447447447463,195190,248433,10735
850,0.0005964464464464463,194857,245750,10642
851,0.0005981481481481497,194906,248090,10758
852,0.0005998498498498497,195990,248678,11011
853,0.0006015515515515532,195036,247768,10868
854,0.0006032532532532532,194685,247125,10977
855,0.0006049549549549532,195313,248498,10897
856,0.0006066566566566567,195334,247258,10769
857,0.0006083583583583602,195924,247250,10682
858,0.0006100600600600602,195882,247137,10860
859,0.0006117617617617602,195496,246977,10683
860,0.0006134634634634636,195496,247165,10856
861,0.0006151651651651636,194243,247134,10532
862,0.0006168668668668671,195040,248190,10815
863,0.0006185685685685671,195377,247964,10809
864,0.0006202702702702706,195052,247398,10870
865,0.0006219719719719706,194190,247128,11108
866,0.0006236736736736741,192977,245377,10773
867,0.0006253753753753741,193181,245526,10725
868,0.0006270770770770775,193367,245491,10770
869,0.0006287787787787776,194255,246044,10874
870,0.000630480480480481,195269,248124,11034
871,0.000632182182182181,194953,246849,10707
872,0.0006338838838838845,195139,247150,10853
873,0.0006355855855855845,194554,246827,10748
874,0.000637287287287288,194949,246923,10886
875,0.000638988988988988,196601,246987,10945
876,0.0006406906906906915,196544,247920,10900
877,0.0006423923923923915,196107,248533,10860
878,0.0006440940940940949,196755,248726,10875
879,0.0006457957957957949,196292,248362,10816
880,0.0006474974974974984,196011,247361,10995
881,0.0006491991991991984,196647,247482,11052
882,0.0006509009009009019,196282,248043,11096
883,0.0006526026026026019,196589,247614,11018
884,0.0006543043043043054,196424,247459,10846
885,0.0006560060060060054,195517,247869,11220
886,0.0006577077077077088,195283,247069,11045
887,0.0006594094094094088,195429,247434,11008
888,0.0006611111111111123,197899,247630,11169
889,0.0006628128128128123,196597,247777,11319
890,0.0006645145145145158,196156,248126,10864
891,0.0006662162162162158,196719,248259,11022
892,0.0006679179179179193,195705,247481,10975
893,0.0006696196196196193,195918,247524,11249
894,0.0006713213213213227,197085,248099,11125
895,0.0006730230230230227,196496,247994,11283
896,0.0006747247247247262,196463,247768,11178
897,0.0006764264264264262,196469,248029,10920
898,0.0006781281281281297,197042,248395,11050
899,0.0006798298298298297,196370,249577,11059
900,0.0006815315315315332,197038,248531,10994
901,0.0006832332332332332,196810,248823,11237
902,0.0006849349349349332,197025,248726,10878
903,0.0006866366366366367,196492,248791,11238
904,0.0006883383383383401,196784,248513,10996
905,0.0006900400400400401,196180,248661,11094
906,0.0006917417417417401,195804,247476,10894
907,0.0006934434434434436,196001,247741,11061
908,0.0006951451451451436,195929,248617,11089
909,0.0006968468468468471,196758,247984,11116
910,0.0006985485485485471,197291,247764,10972
911,0.0007002502502502506,194847,248210,11132
912,0.0007019519519519506,196223,248756,11097
913,0.000703653653653654,196920,248870,11262
914,0.000705355355355354,196171,247735,11181
915,0.0007070570570570575,196946,248398,11006
916,0.0007087587587587575,196953,249166,11056
917,0.000710460460460461,196978,248724,11101
918,0.000712162162162161,198275,249736,11131
919,0.0007138638638638645,197088,248650,11048
920,0.0007155655655655645,197602,249092,11015
921,0.0007172672672672679,197363,248524,10931
922,0.000718968968968968,197690,248938,10947
923,0.0007206706706706714,198031,250407,11028
924,0.0007223723723723714,197689,250206,10891
925,0.0007240740740740749,197946,248780,11418
926,0.0007257757757757749,197599,248590,11000
927,0.0007274774774774784,197081,248396,11206
928,0.0007291791791791784,197506,248587,11170
929,0.0007308808808808819,198515,250106,11240
930,0.0007325825825825819,196422,247025,10979
931,0.0007342842842842853,197095,247655,11086
932,0.0007359859859859853,196885,248092,10826
933,0.0007376876876876888,196313,247125,11050
934,0.0007393893893893888,196816,248869,11100
935,0.0007410910910910923,196826,249547,10953
936,0.0007427927927927923,197039,247889,10866
937,0.0007444944944944958,196833,248076,10980
938,0.0007461961961961958,195587,247546,10871
939,0.0007478978978978992,195882,246935,11013
940,0.0007495995995995992,196122,247125,10902
941,0.0007513013013013027,195652,247931,10798
942,0.0007530030030030027,196977,248248,10953
943,0.0007547047047047062,196266,247951,10739
944,0.0007564064064064062,196306,249063,10976
945,0.0007581081081081097,196073,247904,10951
946,0.0007598098098098097,197318,247423,10958
947,0.0007615115115115131,196231,248496,10873
948,0.0007632132132132131,196397,247894,10745
949,0.0007649149149149166,196751,247787,10681
950,0.0007666166166166166,196731,248289,10733
951,0.0007683183183183201,196717,248089,10911
952,0.0007700200200200201,197330,247876,10982
953,0.0007717217217217201,198147,248857,10903
954,0.0007734234234234236,195475,247712,10844
955,0.000775125125125127,196314,248695,10999
956,0.000776826826826827,195358,247835,11084
957,0.000778528528528527,196050,247528,11072
958,0.0007802302302302305,195557,246567,10890
959,0.0007819319319319305,195612,246202,10926
960,0.000783633633633634,195040,246084,10793
961,0.000785335335335334,194855,246625,10915
962,0.0007870370370370375,194501,246423,10886
963,0.0007887387387387375,194679,246463,10864
964,0.000790440440440441,194978,246352,10789
965,0.000792142142142141,195035,246040,10851
966,0.0007938438438438444,195092,246520,11036
967,0.0007955455455455444,194441,246425,10907
968,0.0007972472472472479,194585,246747,11059
969,0.0007989489489489479,194223,246014,11131
970,0.0008006506506506514,195050,245389,10794
971,0.0008023523523523514,194719,247238,11043
972,0.0008040540540540549,195909,247726,10881
973,0.0008057557557557549,195565,248068,11083
974,0.0008074574574574583,195143,246608,10994
975,0.0008091591591591583,195344,247381,11067
976,0.0008108608608608618,195413,246957,11086
977,0.0008125625625625618,194887,247752,10961
978,0.0008142642642642653,196746,249532,11292
979,0.0008159659659659653,195339,247228,10921
980,0.0008176676676676688,196511,247605,10976
981,0.0008193693693693688,195819,247394,11207
982,0.0008210710710710722,195393,248327,11293
983,0.0008227727727727722,196260,246976,10875
984,0.0008244744744744757,195179,246944,10913
985,0.0008261761761761757,196279,247635,11111
986,0.0008278778778778792,196236,248267,11216
987,0.0008295795795795792,197203,248629,11189
988,0.0008312812812812827,195695,248726,11001
989,0.0008329829829829827,196088,248112,10796
990,0.0008346846846846862,196832,247883,10836
991,0.0008363863863863862,195865,247579,11009
992,0.0008380880880880896,196686,247390,11004
993,0.0008397897897897896,195665,248685,11098
994,0.0008414914914914931,195206,248390,10963
995,0.0008431931931931931,196162,248027,10894
996,0.0008448948948948966,197142,248918,11112
997,0.0008465965965965966,196064,247449,10703
998,0.0008482982982983001,195993,248031,11039
999,0.0008500000000000001,195937,247246,10749
